date,rankic
2019.01.25,-0.041569465561218
2019.01.28,0.036325269231185
2019.01.29,-0.011879328131677
2019.01.30,0.099276831716737
2019.01.31,-0.125160451411054
2019.02.01,-0.092615627276722
2019.02.11,-0.055281835050376
2019.02.12,-0.236991435126739
2019.02.13,-0.114082110149998
2019.02.14,-0.086692515075702
2019.02.15,0.020342985316438
2019.02.18,-0.033169403800248
2019.02.19,-0.030543661876638
2019.02.20,-0.089823729244704
2019.02.21,-0.038473678914579
2019.02.22,0.018821869747364
2019.02.25,-0.054720738561884
2019.02.26,-0.064533708032294
2019.02.27,-0.094324082404123
2019.02.28,0.026933735843806
2019.03.01,0.029476784809253
2019.03.04,0.013966368776613
2019.03.05,0.077338675479062
2019.03.06,0.029042120849085
2019.03.07,-0.146993422337356
2019.03.08,0.02867252825209
2019.03.11,0.060737545224597
2019.03.12,-0.188991556488984
2019.03.13,-0.196549895743409
2019.03.14,0.023933671820117
2019.03.15,-0.112425045595105
2019.03.18,-0.150901498500909
2019.03.19,-0.010026676530306
2019.03.20,-0.043192306445841
2019.03.21,-0.07524645366343
2019.03.22,-0.06257333527181
2019.03.25,-0.117888950372633
2019.03.26,0.034198200874433
2019.03.27,-0.114121060386457
2019.03.28,-0.054139831152332
2019.03.29,0.009616482188313
2019.04.01,-0.041988438214791
2019.04.02,-0.072744364372498
2019.04.03,-0.00631101005207
2019.04.04,0.067264524191114
2019.04.08,-0.133727089994189
2019.04.09,0.044723473229111
2019.04.10,-0.12769283175147
2019.04.11,-0.148484288451572
2019.04.12,-0.043491174288649
2019.04.15,-0.079357871818981
2019.04.16,-0.001243105322744
2019.04.17,0.033832416492371
2019.04.18,-0.051742624319136
2019.04.19,-0.065408630299305
2019.04.22,-0.130178601523401
2019.04.23,-0.016222493959854
2019.04.24,-0.142406051109661
2019.04.25,-0.059438356022386
2019.04.26,-0.11376844890104
2019.04.29,-0.048259963659778
2019.04.30,0.039904946317882
2019.05.06,-0.035101617380525
2019.05.07,-0.169109514604132
2019.05.08,-0.20457872226211
2019.05.09,-0.019561444454037
2019.05.10,0.04805267809616
2019.05.13,0.027186224356493
2019.05.14,-0.007797836035177
2019.05.15,-0.070544424868484
2019.05.16,0.146554626529031
2019.05.17,-0.141594624438666
2019.05.20,-0.093687523864969
2019.05.21,-0.01311408158571
2019.05.22,0.02723496334711
2019.05.23,-0.11176814874913
2019.05.24,-0.091602931558635
2019.05.27,-0.040273793801712
2019.05.28,-0.002791740798481
2019.05.29,0.033220089484412
2019.05.30,-0.036378654188979
2019.05.31,0.017495420981025
2019.06.03,-0.031431084847756
2019.06.04,0.065351201456345
2019.06.05,0.035903977674411
2019.06.06,-0.045194963645255
2019.06.10,-0.145006323549187
2019.06.11,0.105649528099939
2019.06.12,-0.166763051109813
2019.06.13,0.054113090350999
2019.06.14,-0.027429325991754
2019.06.17,-0.056783720137333
2019.06.18,-0.137501613740592
2019.06.19,-0.126789527031937
2019.06.20,-0.13033348259409
2019.06.21,0.03019259909423
2019.06.24,0.032646645719019
2019.06.25,-0.036630375127233
2019.06.26,-0.119083964480563
2019.06.27,0.047389207293498
2019.06.28,-0.209036525854934
2019.07.01,-0.084697335999115
2019.07.02,0.033143350527551
2019.07.03,-0.053581515502398
2019.07.04,-0.129669333838676
2019.07.05,0.081060445104714
2019.07.08,-0.010077225710874
2019.07.09,-0.059760748050004
2019.07.10,-0.014651841062582
2019.07.11,0.014463535982925
2019.07.12,-0.021612209450815
2019.07.15,-0.078615938794071
2019.07.16,-0.043577456121343
2019.07.17,0.049094724935624
2019.07.18,-0.047062793338641
2019.07.19,0.08399638789704
2019.07.22,-0.084435481063791
2019.07.23,-0.127513026277031
2019.07.24,-0.001096103921552
2019.07.25,-0.000872546074806
2019.07.26,0.047092363577614
2019.07.29,-0.174237565000304
2019.07.30,0.043503282117427
2019.07.31,0.022833216754265
2019.08.01,0.138298063358702
2019.08.02,-0.058823252630108
2019.08.05,0.135542685099717
2019.08.06,-0.134889730159695
2019.08.07,-0.032446806394776
2019.08.08,-0.014059452181839
2019.08.09,-0.049324597185716
2019.08.12,0.081748050859859
2019.08.13,-0.049934220206272
2019.08.14,0.029889992087601
2019.08.15,-0.032610881117789
2019.08.16,-0.092083566409601
2019.08.19,-0.056198338858592
2019.08.20,-0.112991505669905
2019.08.21,-0.073342133094206
2019.08.22,0.041598126338266
2019.08.23,0.119694875880961
2019.08.26,-0.189904608521275
2019.08.27,-0.131900362387972
2019.08.28,0.011627204963487
2019.08.29,-0.013658959565425
2019.08.30,-0.070269282087861
2019.09.02,-0.056383654374427
2019.09.03,-0.053802735629556
2019.09.04,-0.095814362090103
2019.09.05,-0.023433265872768
2019.09.06,0.058636100793339
2019.09.09,-0.109046423507495
2019.09.10,-0.092374885663633
2019.09.11,-0.046149174651138
2019.09.12,-0.067854262523733
2019.09.16,-0.101865704542886
2019.09.17,-0.069651863430224
2019.09.18,-0.10880240975691
2019.09.19,0.002886642931064
2019.09.20,-0.008644716252754
2019.09.23,-0.107286387502001
2019.09.24,-0.070629352346333
2019.09.25,-0.032587928766262
2019.09.26,-0.057110170784511
2019.09.27,-0.045007387341819
2019.09.30,0.012098831490514
2019.10.08,-0.081377788161621
2019.10.09,-0.06308420276673
2019.10.10,0.101600879582406
2019.10.11,-0.075322806339262
2019.10.14,0.126192684904213
2019.10.15,-0.012747021139865
2019.10.16,-0.013339395804365
2019.10.17,0.050608431389806
2019.10.18,-0.133853121571168
2019.10.21,-0.139329376076593
2019.10.22,0.009272193978778
2019.10.23,-0.030439034944879
2019.10.24,-0.027217893952726
2019.10.25,-0.149768320577879
2019.10.28,0.143649682418794
2019.10.29,0.071882123757607
2019.10.30,0.046888158794407
2019.10.31,-0.055771327325808
2019.11.01,0.031929410346106
2019.11.04,-0.005500713481171
2019.11.05,-0.014009732896252
2019.11.06,-0.035958822626023
2019.11.07,-0.075248955140091
2019.11.08,0.119547584504292
2019.11.11,-0.023367908926125
2019.11.12,0.037327407665251
2019.11.13,-0.04155961468022
2019.11.14,-0.078274612605153
2019.11.15,-0.007594682529989
2019.11.18,-0.117406389895147
2019.11.19,0.060107797337714
2019.11.20,-0.073050972985219
2019.11.21,-0.076498621536844
2019.11.22,-0.023642224165101
2019.11.25,0.027530361714352
2019.11.26,0.015244566601476
2019.11.27,-0.033177557291864
2019.11.28,-0.054082526323074
2019.11.29,-0.00959105402578
2019.12.02,-0.01900566382443
2019.12.03,-0.090296994925007
2019.12.04,-0.152339712203178
2019.12.05,-0.037330650476083
2019.12.06,0.034485695419908
2019.12.09,0.063210883165729
2019.12.10,-0.016631987185084
2019.12.11,-0.072081264248139
2019.12.12,-0.164282843382442
2019.12.13,0.046266194636676
2019.12.16,-0.035464808933415
2019.12.17,0.010950664102682
2019.12.18,-0.005484793147179
2019.12.19,-0.052768241081129
2019.12.20,-0.064516250976617
2019.12.23,0.080333974116637
2019.12.24,0.067660206266623
2019.12.25,-0.085463481562196
2019.12.26,-0.12534281143806
2019.12.27,-0.026974969908466
2019.12.30,-0.120171492418952
2019.12.31,-0.070635652063052
2020.01.02,-0.075041156044378
2020.01.03,0.053856466085951
2020.01.06,-0.14151112895079
2020.01.07,-0.004077236526744
2020.01.08,-0.152003023781217
2020.01.09,-0.113642654240432
2020.01.10,0.0483308057246
2020.01.13,0.016403475964189
2020.01.14,-0.05726471028038
2020.01.15,0.012609925960012
2020.01.16,-0.004867699683248
2020.01.17,-0.007880635075826
2020.01.20,-0.008774868527362
2020.01.21,0.099098531105209
2020.01.22,-0.032480536157045
2020.01.23,0.035361002375571
2020.02.03,0.192847164249402
2020.02.04,-0.023727826092603
2020.02.05,0.097443137153147
2020.02.06,0.041682998458937
2020.02.07,-0.136073207883656
2020.02.10,-0.078809309083639
2020.02.11,0.049012306859565
2020.02.12,-0.02390209550818
2020.02.13,0.037314644868374
2020.02.14,-0.082599517727418
2020.02.17,0.030699812320654
2020.02.18,-0.023709152571732
2020.02.19,-0.014122239349977
2020.02.20,-0.004141177429228
2020.02.21,0.152186796060765
2020.02.24,0.083087471626989
2020.02.25,-0.293635406479409
2020.02.26,-0.076880180236098
2020.02.27,-0.1814814528098
2020.02.28,0.102913788828551
2020.03.02,-0.068000019282032
2020.03.03,0.003297462265793
2020.03.04,-0.10820390224473
2020.03.05,-0.150603958154793
2020.03.06,-0.065193864123698
2020.03.09,0.020845446705077
2020.03.10,-0.074937211080408
2020.03.11,-0.038899003951761
2020.03.12,0.124682547604451
2020.03.13,-0.0649501496286
2020.03.16,-0.035953761789917
2020.03.17,-0.136894827046202
2020.03.18,-0.089429021995336
2020.03.19,-0.001612272700846
2020.03.20,0.153011814261239
2020.03.23,-0.068609040620428
2020.03.24,-0.127694080298886
2020.03.25,0.075400575841763
2020.03.26,0.041743743669279
2020.03.27,0.203470327646978
2020.03.30,0.052899339688151
2020.03.31,-0.250752015426109
2020.04.01,-0.397407390222781
2020.04.02,0.107365618382642
2020.04.03,-0.121760405122759
2020.04.07,-0.145649142964943
2020.04.08,-0.055213994479413
2020.04.09,0.143587344394938
2020.04.10,0.1768422781275
2020.04.13,-0.305370226090385
2020.04.14,-0.080467882831189
2020.04.15,-0.143447152883249
2020.04.16,-0.164972001847225
2020.04.17,-0.027999376225555
2020.04.20,0.049345549735309
2020.04.21,0.030297857946659
2020.04.22,0.13663166694469
2020.04.23,-0.016250367430949
2020.04.24,0.057394898063296
2020.04.27,0.013289257521644
2020.04.28,-0.093349286345971
2020.04.29,-0.193595827093858
2020.04.30,-0.057103076986947
2020.05.06,0.048631763672152
2020.05.07,-0.161761055021005
2020.05.08,0.021214352129687
2020.05.11,0.027986483154427
2020.05.12,-0.03551410571213
2020.05.13,0.034547884540234
2020.05.14,0.016632727162805
2020.05.15,0.070630728596184
2020.05.18,0.004458119325686
2020.05.19,-0.093914733803659
2020.05.20,0.060113403803529
2020.05.21,-0.024928190075631
2020.05.22,0.123284814629237
2020.05.25,-0.123796251172105
2020.05.26,0.04213569764239
2020.05.27,-0.026765298241445
2020.05.28,0.070990040628706
2020.05.29,-0.168980234239942
2020.06.01,-0.160250318658943
2020.06.02,0.018038832568592
2020.06.03,0.061440760190749
2020.06.04,-0.092204238136685
2020.06.05,-0.126628025668631
2020.06.08,0.048486289524517
2020.06.09,0.04085463679946
2020.06.10,-0.014976677957085
2020.06.11,0.056139896078125
2020.06.12,-0.009146054311169
2020.06.15,-0.13663273131017
2020.06.16,0.001273909826559
2020.06.17,-0.196896898139811
2020.06.18,-0.088506162455185
2020.06.19,-0.084896199293193
2020.06.22,0.066424781500648
2020.06.23,-0.062795995852582
2020.06.24,-0.001310588542559
2020.06.29,0.035890677935921
2020.06.30,-0.031017515462501
2020.07.01,-0.06977735960406
2020.07.02,-0.042797421088435
2020.07.03,-0.01878466015228
2020.07.06,-0.131895737733331
2020.07.07,0.038058841786632
2020.07.08,-0.059238000695519
2020.07.09,0.028114720736394
2020.07.10,-0.055117200716663
2020.07.13,0.002250913837409
2020.07.14,-0.113418673548161
2020.07.15,-0.009443899142738
2020.07.16,-0.002116488508938
2020.07.17,0.119867799705408
2020.07.20,-0.050749240651393
2020.07.21,-0.026413979512255
2020.07.22,0.108594260561409
2020.07.23,0.031663902286691
2020.07.24,0.048323358132222
2020.07.27,-0.096177710856154
2020.07.28,-0.198483686390762
2020.07.29,0.100567142070441
2020.07.30,-0.118781441158324
2020.07.31,-0.073269216790283
2020.08.03,-0.048525525481365
2020.08.04,0.044030002500592
2020.08.05,-0.000670676443079
2020.08.06,0.184812220063933
2020.08.07,-0.100042573699403
2020.08.10,-0.007259707509269
2020.08.11,-0.050441487491606
2020.08.12,0.036931192923239
2020.08.13,-0.147196228435011
2020.08.14,-0.025844194977233
2020.08.17,0.027178227453875
2020.08.18,0.051549988650179
2020.08.19,-0.168779555281894
2020.08.20,-0.115832090636893
2020.08.21,-0.130127450530395
2020.08.24,-0.163398587200057
2020.08.25,0.03332007207257
2020.08.26,-0.026130154194568
2020.08.27,-0.150445894738629
2020.08.28,-0.024690035578309
2020.08.31,0.090906061107691
2020.09.01,0.022403001863849
2020.09.02,0.028092346006333
2020.09.03,0.057576704196373
2020.09.04,0.223669355241388
2020.09.07,0.248962734796756
2020.09.08,0.048130369902824
2020.09.09,-0.230942733351339
2020.09.10,-0.081220317000246
2020.09.11,0.11652660083614
2020.09.14,-0.161484491711499
2020.09.15,0.07035350317114
2020.09.16,-0.094357285486339
2020.09.17,-0.225959175921014
2020.09.18,-0.006082452002734
2020.09.21,-0.093009897947187
2020.09.22,-0.085562135477809
2020.09.23,-0.056009845948339
2020.09.24,-0.042432278203532
2020.09.25,0.039833462321972
2020.09.28,-0.172316084229794
2020.09.29,-0.045254072087594
2020.09.30,-0.102241928254071
2020.10.09,-0.150258347004341
2020.10.12,-0.066717272423092
2020.10.13,0.068786162178385
2020.10.14,0.079935184559662
2020.10.15,-0.028484730896417
2020.10.16,-0.043046093121872
2020.10.19,-0.133953300248782
2020.10.20,0.121912116198305
2020.10.21,-0.060590499783234
2020.10.22,0.086932588862422
2020.10.23,-0.075255545857169
2020.10.26,-0.060428169468509
2020.10.27,0.07156775502025
2020.10.28,0.028816570246832
2020.10.29,0.084950714711015
2020.10.30,0.120512420577429
2020.11.02,-0.224746389666316
2020.11.03,0.1237803317536
2020.11.04,-0.046800363999476
2020.11.05,0.101437556361875
2020.11.06,-0.173708577069766
2020.11.09,-0.053799111452074
2020.11.10,0.213761646974545
2020.11.11,0.098956548588116
2020.11.12,-0.0443092591205
2020.11.13,0.234854481578964
2020.11.16,0.158736805149305
2020.11.17,-0.007382574751092
2020.11.18,-0.192064149420892
2020.11.19,0.091567107304008
2020.11.20,0.196890894057152
2020.11.23,-0.020953006269572
2020.11.24,-0.078811025811712
2020.11.25,0.004095537983353
2020.11.26,-0.027520806989563
2020.11.27,-0.02691768012714
2020.11.30,-0.193857809375302
2020.12.01,-0.053320991042991
2020.12.02,-0.137724149366631
2020.12.03,-0.057284520573568
2020.12.04,-0.02207976817911
2020.12.07,-0.044595394364834
2020.12.08,0.088224133825097
2020.12.09,0.016903962373987
2020.12.10,0.029219544903653
2020.12.11,0.020117179935643
2020.12.14,-0.110305280054705
2020.12.15,0.200949306516714
2020.12.16,-0.150318530909099
2020.12.17,0.144711392621673
2020.12.18,0.087975732159365
2020.12.21,0.105996343090444
2020.12.22,0.09294820214611
2020.12.23,0.15953158612069
2020.12.24,0.083199605330789
2020.12.25,0.208422517015265
2020.12.28,-0.426336792780421
2020.12.29,0.125883021895883
2020.12.30,-0.128246125897185
2020.12.31,0.108342580316284
2021.01.04,-0.112509592912346
2021.01.05,0.079009127360749
2021.01.06,0.253398580338671
2021.01.07,-0.350764202758402
2021.01.08,-0.034548736266252
2021.01.11,0.083719673209874
2021.01.12,0.106656098066692
2021.01.13,-0.276491779195247
2021.01.14,-0.212484218121301
2021.01.15,0.017339237740883
2021.01.18,-0.214533277692615
2021.01.19,0.015876124782731
2021.01.20,-0.03654509259727
2021.01.21,-0.018211003968883
2021.01.22,0.089027224404759
2021.01.25,-0.068439753721961
2021.01.26,-0.017184517522949
2021.01.27,-0.036076888274115
2021.01.28,0.097322695059613
2021.01.29,0.072811508766104
2021.02.01,-0.034164212200368
2021.02.02,0.182252389641195
2021.02.03,0.060344726915086
2021.02.04,-0.005790641274547
2021.02.05,0.05043517507438
2021.02.08,-0.179645953448695
2021.02.09,-0.094581289679073
2021.02.10,-0.057159082882136
2021.02.18,-0.00361215859746
2021.02.19,0.06781308322834
2021.02.22,-0.01975135890195
2021.02.23,-0.111323765603311
2021.02.24,0.026430086775568
2021.02.25,-0.023715585049716
2021.02.26,-0.060378279422265
2021.03.01,-0.027074222986064
2021.03.02,0.06063586270502
2021.03.03,0.197463171806502
2021.03.04,-0.094273937102966
2021.03.05,0.186547555180977
2021.03.08,0.115057318493518
2021.03.09,-0.191509358735021
2021.03.10,-0.022454696666015
2021.03.11,0.132540350301801
2021.03.12,0.27271648164514
2021.03.15,0.059722479145012
2021.03.16,-0.335145700896195
2021.03.17,-0.208359204841408
2021.03.18,-0.020546272890582
2021.03.19,0.062450577377058
2021.03.22,-0.173789907481861
2021.03.23,0.171760544738869
2021.03.24,-0.147118501353081
2021.03.25,-0.185290116826931
2021.03.26,-0.019569894917107
2021.03.29,-0.162835421223757
2021.03.30,0.051744839539118
2021.03.31,-0.137676559727299
2021.04.01,-0.19858960395146
2021.04.02,-0.057875415462508
2021.04.06,0.029574178253443
2021.04.07,-0.042278268659281
2021.04.08,0.026366644491034
2021.04.09,0.18692390477485
2021.04.12,-0.060796478247183
2021.04.13,-0.036401588515572
2021.04.14,-0.025374722751879
2021.04.15,-0.012429402158596
2021.04.16,-0.156602770604891
2021.04.19,-0.051809152325336
2021.04.20,-0.043908094249705
2021.04.21,-0.051735059415523
2021.04.22,-0.11805500904261
2021.04.23,-0.108599515655554
2021.04.26,0.071765258860223
2021.04.27,0.063535810276501
2021.04.28,-0.030637262850004
2021.04.29,0.127235534392664
2021.04.30,0.048977746488417
2021.05.06,0.031400986470229
2021.05.07,0.273909970971731
2021.05.10,-0.074038063151815
2021.05.11,0.043466192895104
2021.05.12,-0.00825488390662
2021.05.13,-0.193495641316116
2021.05.14,-0.188057079748769
2021.05.17,0.13379332089489
2021.05.18,-0.079716761132406
2021.05.19,-0.02959214286148
2021.05.20,-0.000873869685781
2021.05.21,-0.068371785556173
2021.05.24,-0.088711018922052
2021.05.25,-0.086357982576608
2021.05.26,-0.14141065043993
2021.05.27,0.027456010395901
2021.05.28,0.087114765841681
2021.05.31,-0.095167579063874
2021.06.01,-0.089696010062168
2021.06.02,0.007217816886719
2021.06.03,0.036557902160997
2021.06.04,0.083832438623305
2021.06.07,-0.122734069410127
2021.06.08,-0.088100145592637
2021.06.09,0.050340291314092
2021.06.10,-0.049075834360177
2021.06.11,0.021808178701827
2021.06.15,-0.058873507512715
2021.06.16,0.095739053963169
2021.06.17,-0.051451086916595
2021.06.18,-0.045846086440509
2021.06.21,-0.158782605431647
2021.06.22,-0.043558915404405
2021.06.23,-0.188765575298982
2021.06.24,-0.093221584183905
2021.06.25,-0.048219459699557
2021.06.28,-0.055625314413068
2021.06.29,0.018769833442856
2021.06.30,-0.214130993850217
2021.07.01,0.148301766449924
2021.07.02,0.129668330108968
2021.07.05,0.058896790788679
2021.07.06,-0.076311566431048
2021.07.07,0.135760113662376
2021.07.08,-0.014320436636416
2021.07.09,-0.08021044958054
2021.07.12,-0.073811844677517
2021.07.13,-0.101072350902169
2021.07.14,0.160947358124662
2021.07.15,0.023219797626941
2021.07.16,-0.018663464488988
2021.07.19,-0.001872803296347
2021.07.20,0.082838377304808
2021.07.21,0.125625075425026
2021.07.22,0.170111785948568
2021.07.23,0.219865912848682
2021.07.26,-0.169605296297672
2021.07.27,-0.08275558416534
2021.07.28,0.261180945009273
2021.07.29,0.031888752311931
2021.07.30,-0.149566359200919
2021.08.02,-0.31491222376249
2021.08.03,0.301465673720112
2021.08.04,0.076291938043592
2021.08.05,0.14270687663122
2021.08.06,-0.35251961348064
2021.08.09,-0.032534456329341
2021.08.10,0.042621754015977
2021.08.11,0.015933403198628
2021.08.12,0.024230643679345
2021.08.13,-0.21149792434704
2021.08.16,-0.0716041649821
2021.08.17,0.0416683482819
2021.08.18,0.023564873998968
2021.08.19,0.108588020492432
2021.08.20,-0.08213051360335
2021.08.23,-0.03797107524447
2021.08.24,0.02533504853404
2021.08.25,0.04734487412331
2021.08.26,0.084223215518977
2021.08.27,0.148453644411965
2021.08.30,0.172567049502515
2021.08.31,-0.191118881731527
2021.09.01,0.213779418516583
2021.09.02,-0.184914493586553
2021.09.03,-0.219275711807429
2021.09.06,0.101030164368428
2021.09.07,0.039603496916661
2021.09.08,0.147299039429372
2021.09.09,-0.158344408653505
2021.09.10,0.153890858806883
2021.09.13,-0.219328079977103
2021.09.14,0.222733436117321
2021.09.15,-0.091824267075529
2021.09.16,-0.04516546718189
2021.09.17,0.121957677251181
2021.09.22,-0.144407174990545
2021.09.23,-0.130206023228486
2021.09.24,-0.186729557322567
2021.09.27,0.005211969227485
2021.09.28,-0.009736056756196
2021.09.29,-0.066300191262776
2021.09.30,0.01498136382616
2021.10.08,-0.161095324723665
2021.10.11,0.106611650133188
2021.10.12,-0.113365299847027
2021.10.13,-0.127645607007354
2021.10.14,-0.07242262598347
2021.10.15,-0.067388915206404
2021.10.18,-0.036227194981544
2021.10.19,0.02421056935641
2021.10.20,-0.022567457477579
2021.10.21,-0.030799269855747
2021.10.22,-0.093012842567008
2021.10.25,-0.072327161071946
2021.10.26,0.110459705829644
2021.10.27,0.11183519050117
2021.10.28,0.002565558592725
2021.10.29,-0.01491654568492
2021.11.01,0.090306158960477
2021.11.02,-0.152070279451057
2021.11.03,0.071451468229965
2021.11.04,0.027043441042225
2021.11.05,-0.060896798882224
2021.11.08,-0.018141056279197
2021.11.09,-0.013278941266347
2021.11.10,-0.084481193730671
2021.11.11,0.124358756108512
2021.11.12,-0.148730933453243
2021.11.15,-0.004639136577655
2021.11.16,-0.066921396085398
2021.11.17,-0.143311742958893
2021.11.18,-0.020045609075533
2021.11.19,0.012910447487021
2021.11.22,-0.075464635325303
2021.11.23,-0.067875748552821
2021.11.24,-0.113067290281732
2021.11.25,-0.11129613171887
2021.11.26,0.033004274026088
2021.11.29,-0.009791098849374
2021.11.30,-0.105844969754837
2021.12.01,-0.084216639152452
2021.12.02,-0.107496729863935
2021.12.03,-0.043767239824914
2021.12.06,-0.108524364905245
2021.12.07,-0.140363837964272
2021.12.08,-0.104508102069809
2021.12.09,-0.102392891036388
2021.12.10,-0.004115887377894
2021.12.13,-0.10737105519006
2021.12.14,0.123310994315769
2021.12.15,0.059550089636367
2021.12.16,0.141152233127257
2021.12.17,0.097434299523777
2021.12.20,0.078080451739769
2021.12.21,-0.14886219526639
2021.12.22,-0.081230410662239
2021.12.23,0.026324625446532
2021.12.24,-0.00368762647902
2021.12.27,-0.336524735696974
2021.12.28,-0.036467425790641
2021.12.29,0.102025677416679
2021.12.30,-0.009332462334515
2021.12.31,0.195633250301972
2022.01.04,0.176761252244884
2022.01.05,-0.014988437691382
2022.01.06,0.085986803107292
2022.01.07,0.079392434869934
2022.01.10,0.007877532084572
2022.01.11,-0.23380565715505
2022.01.12,0.122215863313765
2022.01.13,-0.08403826090495
2022.01.14,-0.116041848466026
2022.01.17,-0.231505018606992
2022.01.18,0.233990330816061
2022.01.19,0.114447994016459
2022.01.20,-0.14639100638131
2022.01.21,-0.239804316726451
2022.01.24,-0.18126518423221
2022.01.25,-0.028361334002755
2022.01.26,-0.008766298357967
2022.01.27,0.089994214143333
2022.01.28,0.02602566283601
2022.02.07,0.247680246837332
2022.02.08,-0.161985841630117
2022.02.09,0.212137731077621
2022.02.10,0.184383617799533
2022.02.11,-0.131149168733154
2022.02.14,-0.191372892597274
2022.02.15,-0.126743638008628
2022.02.16,0.000835463171969
2022.02.17,0.108988853502927
2022.02.18,-0.064677293197248
2022.02.21,0.225567402359238
2022.02.22,-0.34896022372296
2022.02.23,0.04066749111488
2022.02.24,-0.153716823495107
2022.02.25,-0.025904568208657
2022.02.28,0.062201177701029
2022.03.01,0.108011540716372
2022.03.02,0.223569600003424
2022.03.03,-0.030718421106755
2022.03.04,0.360211190808017
2022.03.07,0.001080501626981
2022.03.08,0.167067213910584
2022.03.09,-0.064383604812005
2022.03.10,-0.108599858993894
2022.03.11,0.087195789473788
2022.03.14,0.07523194545334
2022.03.15,-0.096658918025228
2022.03.16,-0.215865799688717
2022.03.17,0.139812261501602
2022.03.18,0.060425163835686
2022.03.21,0.013958693089715
2022.03.22,-0.099127750960317
2022.03.23,0.107924380535491
2022.03.24,0.132011860065192
2022.03.25,0.199548044251923
2022.03.28,0.139822090350541
2022.03.29,-0.322219313947863
2022.03.30,0.187156582137028
2022.03.31,-0.060744006112523
2022.04.01,0.211174332698772
2022.04.06,0.035916227668874
2022.04.07,0.120667839002733
2022.04.08,0.220575843597168
2022.04.11,-0.045598572109485
2022.04.12,0.035696073240641
2022.04.13,0.139998618530632
2022.04.14,-0.089113799573506
2022.04.15,-0.319685028496465
2022.04.18,0.223162235271434
2022.04.19,-0.041727328721573
2022.04.20,0.054716105243902
2022.04.21,0.17478885838966
2022.04.22,0.223890513106343
2022.04.25,0.076894264744211
2022.04.26,-0.28141662332538
2022.04.27,0.027412459779716
2022.04.28,-0.218887681849472
2022.04.29,-0.00332150125012
2022.05.05,-0.209907393594261
2022.05.06,0.065473619017465
2022.05.09,-0.169129821321767
2022.05.10,-0.14529538230189
2022.05.11,-0.036794587690747
2022.05.12,0.008824964900269
2022.05.13,0.030503087559191
2022.05.16,0.010103402904687
2022.05.17,-0.095169984053625
2022.05.18,0.133164330587154
2022.05.19,-0.174437310197844
2022.05.20,-0.132616167485359
2022.05.23,0.108244255576589
2022.05.24,-0.028288488450521
2022.05.25,-0.067010799009895
2022.05.26,0.045150167966107
2022.05.27,-0.005518084200871
2022.05.30,-0.097832879471439
2022.05.31,0.011223845006144
2022.06.01,-0.009551429499973
2022.06.02,-0.123763647006252
2022.06.06,-0.152033035689052
2022.06.07,-0.028528926084629
2022.06.08,0.040715998221973
2022.06.09,0.010541497441044
2022.06.10,0.020037007718656
2022.06.13,0.137894671624912
2022.06.14,-0.285289744459277
2022.06.15,-0.141652408879893
2022.06.16,0.064207945092834
2022.06.17,-0.139597450488647
2022.06.20,-0.100373078645682
2022.06.21,0.101134393922894
2022.06.22,0.07572728948927
2022.06.23,-0.073412319247899
2022.06.24,-0.018489371207902
2022.06.27,-0.149602010616096
2022.06.28,-0.246461116052753
2022.06.29,-0.009490870862297
2022.06.30,-0.074934598799079
2022.07.01,0.008272812320486
2022.07.04,0.073453049561528
2022.07.05,0.01212262867554
2022.07.06,0.070868701594721
2022.07.07,-0.152106054184858
2022.07.08,0.098295714942645
2022.07.11,0.066996891259676
2022.07.12,0.071514633117179
2022.07.13,-0.044128507071648
2022.07.14,0.003212218443362
2022.07.15,0.025170626573496
2022.07.18,-0.181301335494151
2022.07.19,-0.038233853165606
2022.07.20,-0.053182821804432
2022.07.21,0.173869316680395
2022.07.22,-0.048306636933197
2022.07.25,-0.106716086793966
2022.07.26,-0.01061145153775
2022.07.27,-0.082688352849249
2022.07.28,0.182453411672552
2022.07.29,-0.061135209367864
2022.08.01,0.102331527616499
2022.08.02,-0.086738616109043
2022.08.03,-0.130071815048373
2022.08.04,-0.092502652924968
2022.08.05,-0.001616088214413
2022.08.08,-0.042447293222304
2022.08.09,0.14616791799083
2022.08.10,-0.209327570978231
2022.08.11,-0.124281781668697
2022.08.12,-0.026805645096637
2022.08.15,-0.018215821457237
2022.08.16,-0.02982999684726
2022.08.17,0.140601454268434
2022.08.18,-0.022733754052875
2022.08.19,-0.111023261114055
2022.08.22,0.14450878290916
2022.08.23,-0.040837655938017
2022.08.24,0.034638725328036
2022.08.25,-0.084277078161355
2022.08.26,0.08268699910776
2022.08.29,-0.017037898939906
2022.08.30,0.086199625104869
2022.08.31,0.040157219946927
2022.09.01,-0.091753294810327
2022.09.02,0.073123081309814
2022.09.05,-0.147152820832291
2022.09.06,-0.22413137341052
2022.09.07,0.136015664432513
2022.09.08,-0.00395115539575
2022.09.09,-0.085226180849628
2022.09.13,0.157788750477863
2022.09.14,0.25904802241538
2022.09.15,-0.072581920337458
2022.09.16,-0.013323666672332
2022.09.19,-0.260084627709443
2022.09.20,0.035458856869296
2022.09.21,-0.07201412759061
2022.09.22,0.138558188094429
2022.09.23,-0.143713791513176
2022.09.26,-0.044066025809082
2022.09.27,0.219554641374026
2022.09.28,-0.050015664465636
2022.09.29,0.059041703516602
2022.09.30,0.101866831647176
2022.10.10,-0.110811998574185
2022.10.11,-0.210326761613361
